t,MV,MVP,MVI,MVD,SP,PV,DV,Man
2.300000000000000000e+01,2.837036482010514860e+01,2.462266987942055607e+01,3.747695030393418225e+00,-8.970882801638525438e-08,4.000000000000000000e+01,2.733999999999999986e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,2.838704354252208617e+01,2.450652521017800822e+01,3.880518353046145563e+00,-2.070206921458647107e-08,4.000000000000000000e+01,2.737999999999999901e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,2.844201742963371515e+01,2.442909543068297751e+01,4.012922012752103029e+00,-1.380136553638559199e-08,4.000000000000000000e+01,2.753999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,2.826302327816838655e+01,2.411937631270284399e+01,4.143647020670980119e+00,-5.520543754547099426e-08,4.000000000000000000e+01,2.767000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,2.814073760850240191e+01,2.386772952934398262e+01,4.273008124012854125e+00,-4.485443368821452927e-08,4.000000000000000000e+01,2.776000000000000156e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,2.809493748015157877e+01,2.369351252548015552e+01,4.401424985724495365e+00,-3.105307184184882074e-08,4.000000000000000000e+01,2.796000000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,2.783410709170047426e+01,2.330636362800499128e+01,4.527743532702286799e+00,-6.900680185184676441e-08,4.000000000000000000e+01,2.798999999999999844e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,2.790203861550267916e+01,2.324829129338372269e+01,4.653747332470000053e+00,-1.035104321730693788e-08,4.000000000000000000e+01,2.807999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,2.785288114907432089e+01,2.307407428951989914e+01,4.778806890607480540e+00,-3.105305954183576225e-08,4.000000000000000000e+01,2.830999999999999872e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,2.753030636486666793e+01,2.262885305742345565e+01,4.901453386801033929e+00,-7.935782046911697921e-08,4.000000000000000000e+01,2.830999999999999872e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,2.765295294041801455e+01,2.262885305742345565e+01,5.024099882994587318e+00,-2.829003801755886169e-14,4.000000000000000000e+01,2.857000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,2.726957797103104397e+01,2.212555949070573647e+01,5.144018570034134541e+00,-8.970882801638701462e-08,4.000000000000000000e+01,2.862999999999999901e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,2.727272256341464640e+01,2.200941482146318862e+01,5.263307762653527178e+00,-2.070206921458647107e-08,4.000000000000000000e+01,2.869999999999999929e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,2.725577522831056854e+01,2.187391270734688220e+01,5.381862545116072205e+00,-2.415238415366018422e-08,4.000000000000000000e+01,2.892000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,2.694615802558809747e+01,2.144804892012419373e+01,5.498109181371381382e+00,-7.590747847002462370e-08,4.000000000000000000e+01,2.898999999999999844e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,2.692616818932533107e+01,2.131254680600789086e+01,5.613621407469842950e+00,-2.415240383367432734e-08,4.000000000000000000e+01,2.921000000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,2.661350843023879520e+01,2.088668301878520595e+01,5.726825487361069555e+00,-7.590747847003163819e-08,4.000000000000000000e+01,2.928000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,2.659047603761194267e+01,2.075118090466889598e+01,5.839295157095448552e+00,-2.415240383367555488e-08,4.000000000000000000e+01,2.930999999999999872e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,2.664455863931635093e+01,2.069310857004762738e+01,5.951450079619749367e+00,-1.035102722729338009e-08,4.000000000000000000e+01,2.960000000000000142e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,2.619230501442874726e+01,2.013174266870862894e+01,6.060562445779967611e+00,-1.000598503236590274e-07,4.000000000000000000e+01,2.960000000000000142e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,2.630141748064878016e+01,2.013174266870862894e+01,6.169674811940185855e+00,-3.567004427483189385e-14,4.000000000000000000e+01,2.978999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,2.604074492965402143e+01,1.976395121610722683e+01,6.276793779103246429e+00,-6.555645124274852837e-08,4.000000000000000000e+01,2.992000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,2.589485322958322655e+01,1.951230443274836190e+01,6.382548841689303920e+00,-4.485443737821722060e-08,4.000000000000000000e+01,3.001999999999999957e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,2.580598469641580905e+01,1.931872998401078334e+01,6.487254746908436509e+00,-3.450341138094084889e-08,4.000000000000000000e+01,3.021000000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,2.554090571898332129e+01,1.895093853140937412e+01,6.589967253130411429e+00,-6.555646354275754360e-08,4.000000000000000000e+01,3.023999999999999844e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,2.558523119857937189e+01,1.889286619678810553e+01,6.692365012142308167e+00,-1.035104198730589574e-08,4.000000000000000000e+01,3.041000000000000014e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,2.535676877890886871e+01,1.856378963393420989e+01,6.792979203630432394e+00,-5.865577585456715678e-08,4.000000000000000000e+01,3.057000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,2.514598520408009819e+01,1.825407051595407637e+01,6.891914743331476245e+00,-5.520545353548893446e-08,4.000000000000000000e+01,3.060000000000000142e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,2.518653370680420522e+01,1.819599818133280067e+01,6.990535535822442803e+00,-1.035103829730574716e-08,4.000000000000000000e+01,3.089000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,2.472074595188328416e+01,1.763463227999380933e+01,7.086113771949325901e+00,-1.000598503236617538e-07,4.000000000000000000e+01,3.094999999999999929e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+01,2.469955010370524917e+01,1.751848761075126504e+01,7.181062513656054414e+00,-2.070207290459223290e-08,4.000000000000000000e+01,3.117999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,2.434686449271585928e+01,1.707326637865482155e+01,7.273598193418854940e+00,-7.935781677912394273e-08,4.000000000000000000e+01,3.121000000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,2.438101315965407778e+01,1.701519404403354585e+01,7.365819125971578174e+00,-1.035104690731129350e-08,4.000000000000000000e+01,3.128000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+01,2.433699755413230648e+01,1.687969192991723588e+01,7.457305648367453799e+00,-2.415238046365442571e-08,4.000000000000000000e+01,3.144000000000000128e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,2.411708627570791208e+01,1.656997281193710236e+01,7.547113518976249047e+00,-5.520544123547412235e-08,4.000000000000000000e+01,3.153000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,2.403173292497501379e+01,1.639575580807327881e+01,7.635977147954811528e+00,-3.105307553184932169e-08,4.000000000000000000e+01,3.153000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,2.412059658500664128e+01,1.639575580807327881e+01,7.724840776933374009e+00,-1.107002034790030461e-14,4.000000000000000000e+01,3.173000000000000043e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,2.382021293276940810e+01,1.600860691059811458e+01,7.811606091178085798e+00,-6.900679078183168254e-08,4.000000000000000000e+01,3.185999999999999943e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,2.365396758323061732e+01,1.575696012723925854e+01,7.897007500845795391e+00,-4.485443860821747361e-08,4.000000000000000000e+01,3.185999999999999943e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,2.373936903775274487e+01,1.575696012723925854e+01,7.982408910513504985e+00,-1.599002802725098341e-14,4.000000000000000000e+01,3.192000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,2.370799626305572971e+01,1.564081545799670359e+01,8.067180825761059992e+00,-2.070203723455488210e-08,4.000000000000000000e+01,3.217999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.328674673342476353e+01,1.513752189127899150e+01,8.149224931854607945e+00,-8.970883539638458870e-08,4.000000000000000000e+01,3.217999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,2.336879092922711365e+01,1.513752189127899150e+01,8.231269037948155898e+00,-3.198004114619416293e-14,4.000000000000000000e+01,3.246999999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,2.288642647755777659e+01,1.457615598994000194e+01,8.310270587677621279e+00,-1.000598466336616896e-07,4.000000000000000000e+01,3.250000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,2.290704103516468138e+01,1.451808365531872624e+01,8.388957390197010255e+00,-1.035105428731754967e-08,4.000000000000000000e+01,3.250000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,2.298572784803512192e+01,1.451808365531872624e+01,8.467644192716399232e+00,-3.690017159984730487e-15,4.000000000000000000e+01,3.272999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,2.261678027715633732e+01,1.407286242322228986e+01,8.543917933291860223e+00,-7.935780939910241350e-08,4.000000000000000000e+01,3.282000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,2.251789282054246399e+01,1.389864541935845921e+01,8.619247432237088447e+00,-3.105308414185784258e-08,4.000000000000000000e+01,3.285000000000000142e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.253483525835839174e+01,1.384057308473718173e+01,8.694262183972238489e+00,-1.035102968729800713e-08,4.000000000000000000e+01,3.297999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,2.235683928765430295e+01,1.358892630137833279e+01,8.767913031130385448e+00,-4.485441769819501412e-08,4.000000000000000000e+01,3.314000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,2.211909235469419599e+01,1.327920718339819217e+01,8.839885226501452919e+00,-5.520544861548424311e-08,4.000000000000000000e+01,3.314000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,2.219106460527068947e+01,1.327920718339819217e+01,8.911857421872520391e+00,-1.968002940196952904e-14,4.000000000000000000e+01,3.321000000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,2.212680025221624547e+01,1.314370506928188398e+01,8.983095207086739364e+00,-2.415237677364691025e-08,4.000000000000000000e+01,3.339999999999999858e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.182825314442782272e+01,1.277591361668048187e+01,9.052339593303800669e+00,-6.555645985274617680e-08,4.000000000000000000e+01,3.346999999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,2.176126104777578973e+01,1.264041150256417190e+01,9.120849569364015252e+00,-2.415240014367110992e-08,4.000000000000000000e+01,3.350000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,2.177138395580601937e+01,1.258233916794289442e+01,9.189044798214151655e+00,-1.035102722729329075e-08,4.000000000000000000e+01,3.353000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,2.178119210282480367e+01,1.252426683332161872e+01,9.256925279854209876e+00,-1.035102230728210438e-08,4.000000000000000000e+01,3.375999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,2.140143822141770968e+01,1.207904560122518411e+01,9.322392699550340112e+00,-7.935781308910685845e-08,4.000000000000000000e+01,3.378999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,2.140851862828925434e+01,1.202097326660390664e+01,9.387545372036393942e+00,-1.035104690730997663e-08,4.000000000000000000e+01,3.382000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,2.141528421894397383e+01,1.196290093198262916e+01,9.452383297312369592e+00,-1.035102230728911887e-08,4.000000000000000000e+01,3.378999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,2.153850924675334610e+01,1.202097326660390664e+01,9.517535969798423423e+00,1.035101492726883041e-08,4.000000000000000000e+01,3.389000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,2.140903826828048295e+01,1.182739881786632097e+01,9.581639484917552352e+00,-3.450339170091135661e-08,4.000000000000000000e+01,3.400999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,2.123959344917351189e+01,1.159510947938122527e+01,9.644484011196370332e+00,-4.140408676910940912e-08,4.000000000000000000e+01,3.410999999999999943e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,2.110781437624849133e+01,1.140153503064363960e+01,9.706279380108263410e+00,-3.450341015093664527e-08,4.000000000000000000e+01,3.410999999999999943e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,2.116960977966378366e+01,1.140153503064363960e+01,9.768074749020156489e+00,-1.230002007534072700e-14,4.000000000000000000e+01,3.421000000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,2.103678150796778468e+01,1.120796058190605393e+01,9.828820960565124665e+00,-3.450339539091887206e-08,4.000000000000000000e+01,3.439999999999999858e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,2.072774283686112540e+01,1.084016912930465182e+01,9.887573773112935172e+00,-6.555646354275062175e-08,4.000000000000000000e+01,3.442999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,2.072810862278300092e+01,1.078209679468337434e+01,9.946011838450667497e+00,-1.035104198730712162e-08,4.000000000000000000e+01,3.442999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,2.078654669847177061e+01,1.078209679468337434e+01,1.000444990378839982e+01,-3.690012775189878499e-15,4.000000000000000000e+01,3.446999999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,2.076713530756634540e+01,1.070466701518834185e+01,1.006246830617936183e+01,-1.380135815636661874e-08,4.000000000000000000e+01,3.456000000000000227e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,2.064999244721153815e+01,1.053045001132451119e+01,1.011954246694009107e+01,-3.105306077182969560e-08,4.000000000000000000e+01,3.471999999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,2.039566881405268006e+01,1.022073089334438478e+01,1.017493797591374083e+01,-5.520544369547630259e-08,4.000000000000000000e+01,3.475999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,2.037321492198859474e+01,1.014330111384935407e+01,1.022991382194062027e+01,-1.380137783639295120e-08,4.000000000000000000e+01,3.475999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,2.042819078181684844e+01,1.014330111384935407e+01,1.028488966796749970e+01,-4.920012941108882362e-15,4.000000000000000000e+01,3.482000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,2.036639244347898980e+01,1.002715644460679911e+01,1.033923601957422456e+01,-2.070203723455093479e-08,4.000000000000000000e+01,3.488000000000000256e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,2.030396463142299268e+01,9.911011775364244158e+00,1.039295287676079305e+01,-2.070204461455806777e-08,4.000000000000000000e+01,3.504999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,2.002682132027817374e+01,9.581935212510364508e+00,1.044488616642358991e+01,-5.865577954456344242e-08,4.000000000000000000e+01,3.507999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,2.002036757641435472e+01,9.523862877889087031e+00,1.049650470887630860e+01,-1.035103952730240524e-08,4.000000000000000000e+01,3.507999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.010000000000000000e+02,2.007198612921811076e+01,9.523862877889087031e+00,1.054812325132902728e+01,-3.690011898229971092e-15,4.000000000000000000e+01,3.510999999999999943e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+02,2.006521757948845774e+01,9.465790543267809554e+00,1.059942704657166779e+01,-1.035101861727590580e-08,4.000000000000000000e+01,3.521000000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.030000000000000000e+02,1.992189774447421158e+01,9.272216094530223884e+00,1.064968168444738339e+01,-3.450339908091892965e-08,4.000000000000000000e+01,3.539999999999999858e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.040000000000000000e+02,1.960236749969829972e+01,8.904424641928821771e+00,1.069794292332594132e+01,-6.555646354275194524e-08,4.000000000000000000e+01,3.539999999999999858e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.050000000000000000e+02,1.965062880413329438e+01,8.904424641928821771e+00,1.074620416220449926e+01,-2.337003253060486183e-14,4.000000000000000000e+01,3.542999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.060000000000000000e+02,1.964050295082950370e+01,8.846352307307544294e+00,1.079415065387297901e+01,-1.035101861728292195e-08,4.000000000000000000e+01,3.546000000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+02,1.963006236066662780e+01,8.788279972686266817e+00,1.084178239833138235e+01,-1.035102230727903389e-08,4.000000000000000000e+01,3.568999999999999773e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.080000000000000000e+02,1.923005974207787361e+01,8.343058740589832212e+00,1.088700108084585771e+01,-7.935781308910685845e-08,4.000000000000000000e+01,3.571999999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.090000000000000000e+02,1.921689141176776161e+01,8.284986405968554735e+00,1.093190501615025489e+01,-1.035104690730997663e-08,4.000000000000000000e+01,3.575000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+02,1.920340826524083155e+01,8.226914071347277257e+00,1.097649420424457567e+01,-1.035102230728911887e-08,4.000000000000000000e+01,3.571999999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.110000000000000000e+02,1.930638455586854363e+01,8.284986405968554735e+00,1.102139813954897285e+01,1.035101492726883041e-08,4.000000000000000000e+01,3.578999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+02,1.921505193239639553e+01,8.149484291852246542e+00,1.106556766469652331e+01,-2.415237308363676768e-08,4.000000000000000000e+01,3.595000000000000284e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.130000000000000000e+02,1.894782365672365643e+01,7.839765173872105919e+00,1.110805853805699250e+01,-5.520544123547272607e-08,4.000000000000000000e+01,3.600999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.140000000000000000e+02,1.887354040092481711e+01,7.723620504629566064e+00,1.114991991699730711e+01,-2.070205691457350192e-08,4.000000000000000000e+01,3.595000000000000284e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.150000000000000000e+02,1.903217598493191076e+01,7.839765173872105919e+00,1.119241079035777631e+01,2.070202985453082500e-08,4.000000000000000000e+01,3.603999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.160000000000000000e+02,1.889950556104325230e+01,7.665548170008288587e+00,1.123395742208801273e+01,-3.105304847181506217e-08,4.000000000000000000e+01,3.607999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+02,1.886320276758336689e+01,7.588118390513256983e+00,1.127508439087147885e+01,-1.380136922637600465e-08,4.000000000000000000e+01,3.607999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.180000000000000000e+02,1.890432975016819839e+01,7.588118390513256983e+00,1.131621135965494496e+01,-4.920009871749046694e-15,4.000000000000000000e+01,3.610999999999999943e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.190000000000000000e+02,1.888706962676929635e+01,7.530046055891980394e+00,1.135702358122833466e+01,-1.035101861727634421e-08,4.000000000000000000e+01,3.632999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+02,1.849970984935631435e+01,7.104182268669299916e+00,1.139552765659448852e+01,-7.590747355001483691e-08,4.000000000000000000e+01,3.636999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.210000000000000000e+02,1.846036454438675278e+01,7.026752489174268312e+00,1.143361206901387206e+01,-1.380138521639920902e-08,4.000000000000000000e+01,3.636999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,1.849844897060751947e+01,7.026752489174268312e+00,1.147169648143325560e+01,-4.920015571985793081e-15,4.000000000000000000e+01,3.636999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+02,1.853653338302690656e+01,7.026752489174268312e+00,1.150978089385263914e+01,-1.753922004859320826e-21,4.000000000000000000e+01,3.639999999999999858e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+02,1.851623070326391840e+01,6.968680154552990835e+00,1.154755055906194627e+01,-1.035101861727459058e-08,4.000000000000000000e+01,3.636999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+02,1.861238747100661328e+01,7.026752489174268312e+00,1.158563497148132981e+01,1.035101492727014728e-08,4.000000000000000000e+01,3.646000000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+02,1.847531059652786567e+01,6.852535485310436769e+00,1.162277514227048059e+01,-3.105305216182064532e-08,4.000000000000000000e+01,3.663000000000000256e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,1.818159060933662019e+01,6.523458922456542020e+00,1.165813174553585974e+01,-5.865578323456639845e-08,4.000000000000000000e+01,3.668999999999999773e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+02,1.810017308689302595e+01,6.407314253214002164e+00,1.169285885438108252e+01,-2.070205814457585928e-08,4.000000000000000000e+01,3.665999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+02,1.819328730862267562e+01,6.465386587835278753e+00,1.172790071043638349e+01,1.035101123725824777e-08,4.000000000000000000e+01,3.668999999999999773e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+02,1.816994206214459240e+01,6.407314253214002164e+00,1.176262781928160628e+01,-1.035101492727277772e-08,4.000000000000000000e+01,3.668999999999999773e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+02,1.820466918134082945e+01,6.407314253214002164e+00,1.179735492812682907e+01,-3.690003128637140861e-15,4.000000000000000000e+01,3.675000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,1.812262210582131061e+01,6.291169583971447210e+00,1.183145254255189727e+01,-2.070203723455049804e-08,4.000000000000000000e+01,3.682000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+02,1.802048319252287101e+01,6.155667469855139018e+00,1.186481574682011697e+01,-2.415238415364878237e-08,4.000000000000000000e+01,3.688000000000000256e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+02,1.793707223657872163e+01,6.039522800612584952e+00,1.189754945666818209e+01,-2.070204584456218206e-08,4.000000000000000000e+01,3.688000000000000256e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+02,1.796980596712882416e+01,6.039522800612584952e+00,1.193028316651624721e+01,-7.380011957508682825e-15,4.000000000000000000e+01,3.697999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+02,1.780791603636900788e+01,5.845948351875012605e+00,1.196196771899738742e+01,-3.450339539091466998e-08,4.000000000000000000e+01,3.700999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,1.778121353117115433e+01,5.787876017253736016e+00,1.199333752426844946e+01,-1.035103091728940435e-08,4.000000000000000000e+01,3.700999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.380000000000000000e+02,1.781258334679324307e+01,5.787876017253736016e+00,1.202470732953951149e+01,-3.690008828871541964e-15,4.000000000000000000e+01,3.700999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.390000000000000000e+02,1.784395315206430865e+01,5.787876017253736016e+00,1.205607713481057353e+01,-1.315440487614305875e-21,4.000000000000000000e+01,3.700999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+02,1.787532295733537069e+01,5.787876017253736016e+00,1.208744694008163556e+01,-4.689375437034222504e-28,4.000000000000000000e+01,3.703999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+02,1.784830567042406102e+01,5.729803682632458539e+00,1.211850199814262119e+01,-1.035101861727459058e-08,4.000000000000000000e+01,3.714000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+02,1.768473709822815820e+01,5.536229233894872870e+00,1.214850789883668192e+01,-3.450339908091892965e-08,4.000000000000000000e+01,3.717000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.430000000000000000e+02,1.765635594124323049e+01,5.478156899273595393e+00,1.217819905232066446e+01,-1.035103091729071956e-08,4.000000000000000000e+01,3.717000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.440000000000000000e+02,1.768604710507823796e+01,5.478156899273595393e+00,1.220789020580464701e+01,-3.690008828872011336e-15,4.000000000000000000e+01,3.732999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.450000000000000000e+02,1.740434043358958860e+01,5.168437781293469868e+00,1.223590270750155007e+01,-5.520543262546253097e-08,4.000000000000000000e+01,3.732999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.460000000000000000e+02,1.743235299049189990e+01,5.168437781293469868e+00,1.226391520919845313e+01,-1.968002370173331671e-14,4.000000000000000000e+01,3.732999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.470000000000000000e+02,1.746036549218882783e+01,5.168437781293469868e+00,1.229192771089535619e+01,-7.015674263951846659e-21,4.000000000000000000e+01,3.732999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.480000000000000000e+02,1.748837799388572734e+01,5.168437781293469868e+00,1.231994021259225924e+01,-2.500997261174094375e-27,4.000000000000000000e+01,3.732999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.490000000000000000e+02,1.751639049558263395e+01,5.168437781293469868e+00,1.234795271428916230e+01,-8.915732209147579076e-34,4.000000000000000000e+01,3.732999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+02,1.754440299727953345e+01,5.168437781293469868e+00,1.237596521598606536e+01,-3.178343377629882291e-40,4.000000000000000000e+01,3.736999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
